index,P(0),P(1),P(2)
472,-0.9999999999999999,-1.5113319932563731,-0.2377684360211289
473,-1.418258151868904,-1.3763586950917177,-0.03752982173602504
474,-1.4182581518689041,-1.1064120987624064,0.36294740683418303
475,-1.0,-0.9318347113450031,0.5111371457466609
476,-0.5999484274043673,-1.0609326857608465,0.3196148235129175
477,-0.5999484274043672,-1.3191286345925333,-0.06342982095456928
478,-0.9999999999999999,-1.4482266090083766,-0.2549521431883128
479,-1.4000515725956326,-1.3191286345925335,-0.06342982095456956
480,-1.400051572595633,-1.0609326857608465,0.3196148235129172
481,-1.0,-0.8993631820777015,0.4543641847516803
482,-0.625,-1.020376930609757,0.2748351546027364
483,-0.625,-1.2624044276738682,-0.0842229056951514
484,-1.0,-1.3834181762059239,-0.2637519358440954
485,-1.375,-1.2624044276738684,-0.08422290569515165
486,-1.3750000000000002,-1.0203769306097572,0.2748351546027361
487,-1.0,-0.8745798096644187,0.3938385392374083
488,-0.656467926565275,-0.9854387535239533,0.22937459265396304
489,-0.6564679265652749,-1.2071566412430226,-0.09955330051292743
490,-1.0,-1.318015585102557,-0.26401724709637275
491,-1.343532073434725,-1.2071566412430226,-0.09955330051292766
492,-1.3435320734347251,-0.9854387535239535,0.2293745926539628
493,-1.0,-0.8579086444783944,0.33059581977947294
494,-0.6938137821521029,-0.9567159564000653,0.18401098048558964
495,-0.6938137821521029,-1.1543305802434074,-0.10915869810217693
496,-1.0,-1.2531378921650784,-0.25574353739606026
497,-1.3061862178478971,-1.1543305802434074,-0.10915869810217713
498,-1.3061862178478973,-0.9567159564000656,0.18401098048558942
499,-1.0,-0.849634934778082,0.2657181268419945
500,-0.7363985688171655,-0.9346999942603473,0.1395205020789869
501,-0.7363985688171655,-1.104830113224878,-0.11287474744702836
502,-1.0,-1.1898951727071432,-0.23907237221003605
503,-1.2636014311828345,-1.104830113224878,-0.11287474744702852
504,-1.2636014311828347,-0.9346999942603474,0.1395205020789867
505,-1.0,-0.8499002460303594,0.20031553573862762
506,-0.7834936490538904,-0.9197675663209874,0.09666440185478245
507,-0.7834936490538904,-1.0595022069022433,-0.11063786591290793
508,-1.0,-1.1293695271928712,-0.21428899979675317
509,-1.2165063509461096,-1.0595022069022433,-0.11063786591290807
510,-1.2165063509461098,-0.9197675663209874,0.09666440185478228
