index,P(0),P(1),P(2)
491,2.6808102021111697,-0.09567085809127258,1.7957020631127887
492,2.6812157742167306,-4.592425496802574e-17,1.8147278576937242
493,2.6808102021111697,0.0956708580912725,1.7957020631127887
494,2.6796552304710386,0.17677669529663684,1.7415211841256721
495,2.677926693258703,0.23096988312782163,1.660433768407272
496,2.8231328786582557,0.25,1.560379093175888
497,2.8196912473613516,0.23096988312782168,1.464770159168984
498,2.8167735732309356,0.1767766952966369,1.3837168186674857
499,2.814824045704582,0.09567085809127246,1.3295587080123856
500,2.814139462675667,1.5308084989341915e-17,1.310540908606427
501,2.814824045704582,-0.09567085809127243,1.3295587080123856
502,2.8167735732309356,-0.17677669529663687,1.3837168186674857
503,2.8196912473613516,-0.23096988312782168,1.464770159168984
504,2.8231328786582557,-0.25,1.560379093175888
505,2.82657450995516,-0.2309698831278217,1.6559880271827923
506,2.829492184085576,-0.17677669529663692,1.7370413676842902
507,2.8314417116119293,-0.09567085809127258,1.7911994783393903
508,2.8321262946408443,-4.592425496802574e-17,1.8102172777453491
509,2.8314417116119293,0.0956708580912725,1.7911994783393903
510,2.829492184085576,0.17677669529663684,1.7370413676842904
511,2.82657450995516,0.23096988312782163,1.6559880271827925
512,2.9703142827661146,0.25,1.5541861786268107
513,2.9658767340962777,0.23096988312782168,1.4586182904544585
514,2.962114761984944,0.1767766952966369,1.3775997469312833
515,2.959601092583703,0.09567085809127246,1.3234648868737628
516,2.9587184092724232,1.5308084989341915e-17,1.3044552519919257
517,2.959601092583703,-0.09567085809127243,1.3234648868737628
518,2.962114761984944,-0.17677669529663687,1.3775997469312833
519,2.9658767340962777,-0.23096988312782168,1.4586182904544585
520,2.9703142827661146,-0.25,1.5541861786268107
521,2.9747518314359516,-0.2309698831278217,1.6497540667991628
522,2.978513803547285,-0.17677669529663692,1.7307726103223382
523,2.981027472948526,-0.09567085809127258,1.7849074703798586
524,2.981910156259806,-4.592425496802574e-17,1.8039171052616958
525,2.981027472948526,0.0956708580912725,1.7849074703798586
526,2.978513803547285,0.17677669529663684,1.7307726103223382
527,2.9747518314359516,0.23096988312782163,1.649754066799163
528,3.117436582287205,0.25,1.5467135509781627
529,3.112295033745981,0.23096988312782168,1.4511809514818723
530,3.1079362393619046,0.1767766952966369,1.370192324253721
531,3.1050237860673824,0.09567085809127246,1.3160774536254611
532,3.10400106847505,1.5308084989341915e-17,1.2970748380977213
533,3.1050237860673824,-0.09567085809127243,1.3160774536254611
534,3.1079362393619046,-0.17677669529663687,1.370192324253721
535,3.112295033745981,-0.23096988312782168,1.4511809514818723
536,3.117436582287205,-0.25,1.5467135509781627
537,3.1225781308284293,-0.2309698831278217,1.642246150474453
538,3.126936925212506,-0.17677669529663692,1.7232347777026042
539,3.129849378507028,-0.09567085809127258,1.777349648330864
540,3.1308720960993606,-4.592425496802574e-17,1.796352263858604
541,3.129849378507028,0.0956708580912725,1.777349648330864
542,3.126936925212506,0.17677669529663684,1.7232347777026042
543,3.1225781308284293,0.23096988312782163,1.6422461504744532
544,3.2645112507808745,0.25,1.5383525469690897
545,3.258905506508029,0.23096988312782168,1.4428460617491432
546,3.254153185984525,0.1767766952966369,1.3618795731354894
547,3.250977786930175,0.09567085809127246,1.3077794950565096
548,3.249862735065938,1.5308084989341915e-17,1.2887820739812996
549,3.250977786930175,-0.09567085809127243,1.3077794950565096
550,3.254153185984525,-0.17677669529663687,1.3618795731354894
551,3.258905506508029,-0.23096988312782168,1.4428460617491432
552,3.2645112507808745,-0.25,1.5383525469690897
553,3.27011699505372,-0.2309698831278217,1.633859032189036
554,3.2748693155772237,-0.17677669529663692,1.7148255208026901
555,3.278044714631574,-0.09567085809127258,1.76892559888167
556,3.2791597664958108,-4.592425496802574e-17,1.7879230199568799
557,3.278044714631574,0.0956708580912725,1.76892559888167
558,3.2748693155772237,0.17677669529663684,1.7148255208026904
559,3.27011699505372,0.23096988312782163,1.6338590321890363
560,3.4115542591857015,0.25,1.529450341270262
561,3.405716433007052,0.23096988312782168,1.4339577610693466
562,3.4007673629440758,0.1767766952966369,1.3530030605616254
563,3.397460500050429,0.09567085809127246,1.2989108590432115
564,3.396299284224883,1.5308084989341915e-17,1.2799162038482557
565,3.397460500050429,-0.09567085809127243,1.2989108590432115
566,3.4007673629440758,-0.17677669529663687,1.3530030605616254
567,3.405716433007052,-0.23096988312782168,1.4339577610693466
568,3.4115542591857015,-0.25,1.529450341270262
569,3.417392085364351,-0.2309698831278217,1.6249429214711775
570,3.4223411554273273,-0.17677669529663692,1.7058976219788986
571,3.425648018320974,-0.09567085809127258,1.7599898234973126
572,3.42680923414652,-4.592425496802574e-17,1.7789844786922684
573,3.425648018320974,0.0956708580912725,1.7599898234973126
574,3.4223411554273273,0.17677669529663684,1.7058976219788986
575,3.417392085364351,0.23096988312782163,1.6249429214711777
576,3.5585866959079726,0.25,1.5203745917347782
577,3.5527944056115555,0.23096988312782168,1.4248792386486597
578,3.5478839390055255,0.1767766952966369,1.3439221874023715
579,3.54460287011716,0.09567085809127246,1.2898284151706638
580,3.5434507119417495,1.5308084989341915e-17,1.2708332084145475
581,3.54460287011716,-0.09567085809127243,1.2898284151706638
582,3.5478839390055255,-0.17677669529663687,1.3439221874023715
583,3.5527944056115555,-0.23096988312782168,1.4248792386486597
584,3.5585866959079726,-0.25,1.5203745917347782
585,3.5643789862043898,-0.2309698831278217,1.6158699448208966
586,3.5692894528104198,-0.17677669529663692,1.696826996067185
587,3.5725705216987853,-0.09567085809127258,1.7509207682988925
588,3.5737226798741957,-4.592425496802574e-17,1.7699159750550089
589,3.5725705216987853,0.0956708580912725,1.7509207682988925
590,3.5692894528104198,0.17677669529663684,1.696826996067185
591,3.5643789862043898,0.23096988312782163,1.6158699448208966
592,3.7056380492922125,0.25,1.5116126284526405
593,3.7003291211452938,0.23096988312782168,1.416089184367687
594,3.6958284291831895,0.1767766952966369,1.3351083187224908
595,3.6928211629582566,0.09567085809127246,1.2809986342181579
596,3.6917651514923047,1.5308084989341915e-17,1.2619978398149612
597,3.6928211629582566,-0.09567085809127243,1.2809986342181579
598,3.6958284291831895,-0.17677669529663687,1.3351083187224908
599,3.7003291211452938,-0.23096988312782168,1.416089184367687
600,3.7056380492922125,-0.25,1.5116126284526405
601,3.7109469774391313,-0.2309698831278217,1.607136072537594
602,3.7154476694012355,-0.17677669529663692,1.6881169381827903
603,3.7184549356261685,-0.09567085809127258,1.7422266226871232
604,3.7195109470921204,-4.592425496802574e-17,1.76122741709032
605,3.7184549356261685,0.0956708580912725,1.7422266226871232
606,3.7154476694012355,0.17677669529663684,1.6881169381827905
607,3.7109469774391313,0.23096988312782163,1.6071360725375943
608,3.8527538222516164,0.25,1.5040255985435873
609,3.8489825243370523,0.23096988312782168,1.4084291006999947
610,3.84578537234308,0.1767766952966369,1.3273863030686783
611,3.8436491036785263,0.09567085809127246,1.273235236934216
612,3.8428989458822467,1.5308084989341915e-17,1.2542199112349426
613,3.8436491036785263,-0.09567085809127243,1.273235236934216
614,3.84578537234308,-0.17677669529663687,1.3273863030686783
615,3.8489825243370523,-0.23096988312782168,1.4084291006999947
616,3.8527538222516164,-0.25,1.5040255985435873
617,3.8565251201661805,-0.2309698831278217,1.59962209638718
618,3.8597222721601527,-0.17677669529663692,1.6806648940184963
619,3.8618585408247066,-0.09567085809127258,1.7348159601529587
620,3.862608698620986,-4.592425496802574e-17,1.753831285852232
621,3.8618585408247066,0.0956708580912725,1.7348159601529587
622,3.8597222721601527,0.17677669529663684,1.6806648940184963
623,3.8565251201661805,0.23096988312782163,1.5996220963871801
624,4.0,0.25,1.5
625,3.9973854084162888,0.23096988312782168,1.4043648757057807
626,3.9951688646998655,0.1767766952966369,1.3232893321507957
627,3.9936878175385373,0.09567085809127246,1.269116385889659
628,3.9931677429368904,1.5308084989341915e-17,1.250093376911648
629,3.9936878175385373,-0.09567085809127243,1.269116385889659
630,3.9951688646998655,-0.17677669529663687,1.3232893321507957
631,3.9973854084162888,-0.23096988312782168,1.4043648757057807
632,4.0,-0.25,1.5
633,4.002614591583711,-0.2309698831278217,1.5956351242942193
634,4.004831135300135,-0.17677669529663692,1.6767106678492043
635,4.006312182461462,-0.09567085809127258,1.7308836141103408
636,4.00683225706311,-4.592425496802574e-17,1.749906623088352
637,4.006312182461462,0.0956708580912725,1.730883614110341
638,4.004831135300135,0.17677669529663684,1.6767106678492043
639,4.002614591583711,0.23096988312782163,1.5956351242942195
